ts_s,frame,joint_id,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,confidence
21.819219,965,21,RightWrist,0.353926,0.857850,0.524406,-0.175933,-0.046126,0.426410,0.886056,0.250
21.819219,965,22,LeftHand,-0.010740,0.524848,-0.381918,-0.280727,-0.042846,-0.007414,0.958802,0.200
21.819219,965,23,RightHand,0.353926,0.857850,0.524406,-0.175933,-0.046126,0.426410,0.886056,0.200
21.841365,966,0,Pelvis,-0.019988,0.655800,-0.022186,0.049419,0.449854,-0.094501,0.886713,0.250
21.841365,966,15,Head,0.096641,1.193290,-0.020746,0.049419,0.449854,-0.094501,0.886713,0.350
21.841365,966,16,LeftShoulder,-0.019677,1.054408,0.127853,0.049419,0.449854,-0.094501,0.886713,0.200
21.841365,966,17,RightShoulder,0.176640,1.012545,-0.146568,0.049419,0.449854,-0.094501,0.886713,0.200
21.841365,966,18,LeftElbow,-0.019924,0.789385,-0.126552,-0.280675,-0.042873,-0.007466,0.958816,0.200
21.841365,966,19,RightElbow,0.265276,0.935200,0.188920,-0.175866,-0.046088,0.426487,0.886034,0.200
21.841365,966,20,LeftWrist,-0.020171,0.524363,-0.380957,-0.280675,-0.042873,-0.007466,0.958816,0.250
21.841365,966,21,RightWrist,0.353912,0.857855,0.524408,-0.175866,-0.046088,0.426487,0.886034,0.250
21.841365,966,22,LeftHand,-0.020171,0.524363,-0.380957,-0.280675,-0.042873,-0.007466,0.958816,0.200
21.841365,966,23,RightHand,0.353912,0.857855,0.524408,-0.175866,-0.046088,0.426487,0.886034,0.200
21.864160,967,0,Pelvis,-0.020322,0.656330,-0.019951,0.047869,0.458467,-0.097974,0.881996,0.250
21.864160,967,15,Head,0.098873,1.193250,-0.022919,0.047869,0.458467,-0.097974,0.881996,0.350
21.864160,967,16,LeftShoulder,-0.015086,1.055488,0.128525,0.047869,0.458467,-0.097974,0.881996,0.200
21.864160,967,17,RightShoulder,0.175456,1.011651,-0.149634,0.047869,0.458467,-0.097974,0.881996,0.200
21.864160,967,18,LeftElbow,-0.022955,0.789657,-0.125425,-0.280729,-0.042976,-0.007413,0.958796,0.200
21.864160,967,19,RightElbow,0.264688,0.934753,0.187387,-0.175890,-0.046121,0.426444,0.886048,0.200
21.864160,967,20,LeftWrist,-0.030824,0.523825,-0.379374,-0.280729,-0.042976,-0.007413,0.958796,0.250
21.864160,967,21,RightWrist,0.353920,0.857854,0.524408,-0.175890,-0.046121,0.426444,0.886048,0.250
21.864160,967,22,LeftHand,-0.030824,0.523825,-0.379374,-0.280729,-0.042976,-0.007413,0.958796,0.200
21.864160,967,23,RightHand,0.353920,0.857854,0.524408,-0.175890,-0.046121,0.426444,0.886048,0.200
21.885677,968,0,Pelvis,-0.020881,0.656672,-0.016644,0.045250,0.463391,-0.101871,0.879115,0.250
21.885677,968,15,Head,0.100696,1.193004,-0.024812,0.045250,0.463391,-0.101871,0.879115,0.350
21.885677,968,16,LeftShoulder,-0.012024,1.056820,0.128968,0.045250,0.463391,-0.101871,0.879115,0.200
21.885677,968,17,RightShoulder,0.174902,1.010181,-0.151181,0.045250,0.463391,-0.101871,0.879115,0.200
21.885677,968,18,LeftElbow,-0.023110,0.790152,-0.124694,-0.280755,-0.042917,-0.007317,0.958792,0.200
21.885677,968,19,RightElbow,0.264411,0.934017,0.186613,-0.175890,-0.046121,0.426444,0.886048,0.200
21.885677,968,20,LeftWrist,-0.034196,0.523484,-0.378355,-0.280755,-0.042917,-0.007317,0.958792,0.250
21.885677,968,21,RightWrist,0.353920,0.857854,0.524408,-0.175890,-0.046121,0.426444,0.886048,0.250
21.885677,968,22,LeftHand,-0.034196,0.523484,-0.378355,-0.280755,-0.042917,-0.007317,0.958792,0.200
21.885677,968,23,RightHand,0.353920,0.857854,0.524408,-0.175890,-0.046121,0.426444,0.886048,0.200
21.908494,969,0,Pelvis,-0.022387,0.657237,-0.013679,0.043164,0.465745,-0.106231,0.877459,0.250
21.908494,969,15,Head,0.102261,1.192775,-0.026441,0.043164,0.465745,-0.106231,0.877459,0.350
21.908494,969,16,LeftShoulder,-0.010247,1.058345,0.129028,0.043164,0.465745,-0.106231,0.877459,0.200
21.908494,969,17,RightShoulder,0.174575,1.008631,-0.151987,0.043164,0.465745,-0.106231,0.877459,0.200
21.908494,969,18,LeftElbow,-0.027060,0.790031,-0.121996,-0.280768,-0.042924,-0.007442,0.958786,0.200
21.908494,969,19,RightElbow,0.264247,0.933243,0.186211,-0.175872,-0.046080,0.426384,0.886083,0.200
21.908494,969,20,LeftWrist,-0.043873,0.521717,-0.373019,-0.280768,-0.042924,-0.007442,0.958786,0.250
21.908494,969,21,RightWrist,0.353920,0.857855,0.524408,-0.175872,-0.046080,0.426384,0.886083,0.250
21.908494,969,22,LeftHand,-0.043873,0.521717,-0.373019,-0.280768,-0.042924,-0.007442,0.958786,0.200
21.908494,969,23,RightHand,0.353920,0.857855,0.524408,-0.175872,-0.046080,0.426384,0.886083,0.200
21.930456,970,0,Pelvis,-0.023923,0.658025,-0.010932,0.041594,0.466380,-0.110145,0.876714,0.250
21.930456,970,15,Head,0.103637,1.192777,-0.027326,0.041594,0.466380,-0.110145,0.876714,0.350
21.930456,970,16,LeftShoulder,-0.009221,1.059936,0.129251,0.041594,0.466380,-0.110145,0.876714,0.200
21.930456,970,17,RightShoulder,0.174622,1.007462,-0.151904,0.041594,0.466380,-0.110145,0.876714,0.200
21.930456,970,18,LeftElbow,-0.028458,0.790365,-0.120418,-0.280764,-0.042843,-0.007413,0.958792,0.200
21.930456,970,19,RightElbow,0.264268,0.932658,0.186252,-0.175873,-0.046075,0.426457,0.886047,0.200
21.930456,970,20,LeftWrist,-0.047694,0.520794,-0.370087,-0.280764,-0.042843,-0.007413,0.958792,0.250
21.930456,970,21,RightWrist,0.353914,0.857853,0.524407,-0.175873,-0.046075,0.426457,0.886047,0.250
21.930456,970,22,LeftHand,-0.047694,0.520794,-0.370087,-0.280764,-0.042843,-0.007413,0.958792,0.200
21.930456,970,23,RightHand,0.353914,0.857853,0.524407,-0.175873,-0.046075,0.426457,0.886047,0.200
21.953021,971,0,Pelvis,-0.023613,0.658310,-0.009830,0.040248,0.464833,-0.111872,0.877380,0.250
21.953021,971,15,Head,0.104936,1.192761,-0.028188,0.040248,0.464833,-0.111872,0.877380,0.350
21.953021,971,16,LeftShoulder,-0.008608,1.060804,0.128639,0.040248,0.464833,-0.111872,0.877380,0.200
21.953021,971,17,RightShoulder,0.175955,1.006780,-0.151750,0.040248,0.464833,-0.111872,0.877380,0.200
21.953021,971,18,LeftElbow,-0.028953,0.790562,-0.119975,-0.280744,-0.042812,-0.007456,0.958798,0.200
21.953021,971,19,RightElbow,0.264932,0.932318,0.186329,-0.175838,-0.046059,0.426461,0.886054,0.200
21.953021,971,20,LeftWrist,-0.049299,0.520321,-0.368589,-0.280744,-0.042812,-0.007456,0.958798,0.250
21.953021,971,21,RightWrist,0.353910,0.857857,0.524408,-0.175838,-0.046059,0.426461,0.886054,0.250
21.953021,971,22,LeftHand,-0.049299,0.520321,-0.368589,-0.280744,-0.042812,-0.007456,0.958798,0.200
21.953021,971,23,RightHand,0.353910,0.857857,0.524408,-0.175838,-0.046059,0.426461,0.886054,0.200
21.974752,972,0,Pelvis,-0.022950,0.658176,-0.009241,0.038842,0.463433,-0.113161,0.878018,0.250
21.974752,972,15,Head,0.106144,1.192430,-0.029414,0.038842,0.463433,-0.113161,0.878018,0.350
21.974752,972,16,LeftShoulder,-0.007935,1.061210,0.127644,0.038842,0.463433,-0.113161,0.878018,0.200
21.974752,972,17,RightShoulder,0.177314,1.005887,-0.152038,0.038842,0.463433,-0.113161,0.878018,0.200
21.974752,972,18,LeftElbow,-0.029605,0.790190,-0.118935,-0.280694,-0.042971,-0.007503,0.958806,0.200
21.974752,972,19,RightElbow,0.265611,0.931873,0.186185,-0.175831,-0.046072,0.426492,0.886039,0.200
21.974752,972,20,LeftWrist,-0.051275,0.519169,-0.365515,-0.280694,-0.042971,-0.007503,0.958806,0.250
21.974752,972,21,RightWrist,0.353908,0.857858,0.524409,-0.175831,-0.046072,0.426492,0.886039,0.250
21.974752,972,22,LeftHand,-0.051275,0.519169,-0.365515,-0.280694,-0.042971,-0.007503,0.958806,0.200
21.974752,972,23,RightHand,0.353908,0.857858,0.524409,-0.175831,-0.046072,0.426492,0.886039,0.200
21.997065,973,0,Pelvis,-0.024135,0.658156,-0.009653,0.039154,0.463571,-0.115214,0.877664,0.250
21.997065,973,15,Head,0.107062,1.191868,-0.030604,0.039154,0.463571,-0.115214,0.877664,0.350
21.997065,973,16,LeftShoulder,-0.007432,1.061304,0.126700,0.039154,0.463571,-0.115214,0.877664,0.200
21.997065,973,17,RightShoulder,0.177411,1.004886,-0.153032,0.039154,0.463571,-0.115214,0.877664,0.200
21.997065,973,18,LeftElbow,-0.029876,0.789587,-0.117956,-0.280693,-0.042937,-0.007400,0.958808,0.200
21.997065,973,19,RightElbow,0.265664,0.931368,0.185687,-0.175904,-0.046090,0.426456,0.886041,0.200
21.997065,973,20,LeftWrist,-0.052321,0.517870,-0.362613,-0.280693,-0.042937,-0.007400,0.958808,0.250
21.997065,973,21,RightWrist,0.353917,0.857851,0.524406,-0.175904,-0.046090,0.426456,0.886041,0.250
21.997065,973,22,LeftHand,-0.052321,0.517870,-0.362613,-0.280693,-0.042937,-0.007400,0.958808,0.200
21.997065,973,23,RightHand,0.353917,0.857851,0.524406,-0.175904,-0.046090,0.426456,0.886041,0.200
22.019103,974,0,Pelvis,-0.026153,0.658223,-0.011580,0.041596,0.465110,-0.117075,0.876491,0.250
22.019103,974,15,Head,0.108005,1.191242,-0.031374,0.041596,0.465110,-0.117075,0.876491,0.350
22.019103,974,16,LeftShoulder,-0.006700,1.060857,0.125924,0.041596,0.465110,-0.117075,0.876491,0.200
22.019103,974,17,RightShoulder,0.176877,1.004234,-0.154600,0.041596,0.465110,-0.117075,0.876491,0.200
22.019103,974,18,LeftElbow,-0.030308,0.789253,-0.118108,-0.280728,-0.042912,-0.007345,0.958799,0.200
22.019103,974,19,RightElbow,0.265396,0.931047,0.184905,-0.175845,-0.046129,0.426504,0.886028,0.200
22.019103,974,20,LeftWrist,-0.053917,0.517649,-0.362140,-0.280728,-0.042912,-0.007345,0.958799,0.250
22.019103,974,21,RightWrist,0.353914,0.857859,0.524410,-0.175845,-0.046129,0.426504,0.886028,0.250
22.019103,974,22,LeftHand,-0.053917,0.517649,-0.362140,-0.280728,-0.042912,-0.007345,0.958799,0.200
22.019103,974,23,RightHand,0.353914,0.857859,0.524410,-0.175845,-0.046129,0.426504,0.886028,0.200
22.041587,975,0,Pelvis,-0.026836,0.657940,-0.015133,0.045035,0.466088,-0.117142,0.875792,0.250
22.041587,975,15,Head,0.109104,1.190614,-0.031806,0.045035,0.466088,-0.117142,0.875792,0.350
22.041587,975,16,LeftShoulder,-0.005799,1.059638,0.124854,0.045035,0.466088,-0.117142,0.875792,0.200
22.041587,975,17,RightShoulder,0.177148,1.004148,-0.156306,0.045035,0.466088,-0.117142,0.875792,0.200
22.041587,975,18,LeftElbow,-0.031272,0.788925,-0.119576,-0.280697,-0.042935,-0.007402,0.958807,0.200
22.041587,975,19,RightElbow,0.265528,0.931000,0.184050,-0.175871,-0.046069,0.426535,0.886011,0.200
22.041587,975,20,LeftWrist,-0.056745,0.518213,-0.364007,-0.280697,-0.042935,-0.007402,0.958807,0.250
22.041587,975,21,RightWrist,0.353907,0.857852,0.524407,-0.175871,-0.046069,0.426535,0.886011,0.250
22.041587,975,22,LeftHand,-0.056745,0.518213,-0.364007,-0.280697,-0.042935,-0.007402,0.958807,0.200
22.041587,975,23,RightHand,0.353907,0.857852,0.524407,-0.175871,-0.046069,0.426535,0.886011,0.200
22.103736,976,0,Pelvis,-0.026224,0.656750,-0.021512,0.049936,0.466053,-0.114915,0.875840,0.250
22.103736,976,15,Head,0.110088,1.189481,-0.032314,0.049936,0.466053,-0.114915,0.875840,0.350
22.103736,976,16,LeftShoulder,-0.005129,1.056920,0.122776,0.049936,0.466053,-0.114915,0.875840,0.200
22.103736,976,17,RightShoulder,0.178192,1.004306,-0.158695,0.049936,0.466053,-0.114915,0.875840,0.200
22.103736,976,18,LeftElbow,-0.032609,0.790154,-0.129405,-0.280847,-0.042908,-0.007363,0.958765,0.200
22.103736,976,19,RightElbow,0.266059,0.931077,0.182856,-0.175938,-0.046111,0.426381,0.886070,0.200
22.103736,976,20,LeftWrist,-0.060088,0.523388,-0.381585,-0.280847,-0.042908,-0.007363,0.958765,0.250
22.103736,976,21,RightWrist,0.353927,0.857849,0.524406,-0.175938,-0.046111,0.426381,0.886070,0.250
22.103736,976,22,LeftHand,-0.060088,0.523388,-0.381585,-0.280847,-0.042908,-0.007363,0.958765,0.200
22.103736,976,23,RightHand,0.353927,0.857849,0.524406,-0.175938,-0.046111,0.426381,0.886070,0.200
22.130331,977,0,Pelvis,-0.036633,0.654964,-0.046000,0.073894,0.462869,-0.115563,0.875750,0.250
22.130331,977,15,Head,0.112315,1.184267,-0.033655,0.073894,0.462869,-0.115563,0.875750,0.350
22.130331,977,16,LeftShoulder,-0.007758,1.048340,0.114690,0.073894,0.462869,-0.115563,0.875750,0.200
22.130331,977,17,RightShoulder,0.177473,1.002780,-0.166759,0.073894,0.462869,-0.115563,0.875750,0.200
22.130331,977,18,LeftElbow,-0.035734,0.787706,-0.138835,-0.280719,-0.042886,-0.007424,0.958803,0.200
22.130331,977,19,RightElbow,0.265693,0.930316,0.178824,-0.175890,-0.046117,0.426521,0.886011,0.200
22.130331,977,20,LeftWrist,-0.063710,0.527072,-0.392360,-0.280719,-0.042886,-0.007424,0.958803,0.250
22.130331,977,21,RightWrist,0.353914,0.857853,0.524407,-0.175890,-0.046117,0.426521,0.886011,0.250
22.130331,977,22,LeftHand,-0.063710,0.527072,-0.392360,-0.280719,-0.042886,-0.007424,0.958803,0.200
22.130331,977,23,RightHand,0.353914,0.857853,0.524407,-0.175890,-0.046117,0.426521,0.886011,0.200
22.152188,978,0,Pelvis,-0.040842,0.655128,-0.048774,0.078164,0.462960,-0.118989,0.874872,0.250
22.152188,978,15,Head,0.113473,1.182833,-0.034148,0.078164,0.462960,-0.118989,0.874872,0.350
22.152188,978,16,LeftShoulder,-0.007903,1.047470,0.113652,0.078164,0.462960,-0.118989,0.874872,0.200
22.152188,978,17,RightShoulder,0.176724,1.001289,-0.168093,0.078164,0.462960,-0.118989,0.874872,0.200
22.152188,978,18,LeftElbow,-0.038482,0.788819,-0.143453,-0.280808,-0.042848,-0.007419,0.958778,0.200
22.152188,978,19,RightElbow,0.265316,0.929567,0.178156,-0.175907,-0.045998,0.426454,0.886046,0.200
22.152188,978,20,LeftWrist,-0.069061,0.530168,-0.400558,-0.280808,-0.042848,-0.007419,0.958778,0.250
22.152188,978,21,RightWrist,0.353908,0.857845,0.524404,-0.175907,-0.045998,0.426454,0.886046,0.250
22.152188,978,22,LeftHand,-0.069061,0.530168,-0.400558,-0.280808,-0.042848,-0.007419,0.958778,0.200
22.152188,978,23,RightHand,0.353908,0.857845,0.524404,-0.175907,-0.045998,0.426454,0.886046,0.200
22.174595,979,0,Pelvis,-0.045356,0.655203,-0.051584,0.083009,0.464161,-0.122239,0.873340,0.250
22.174595,979,15,Head,0.114458,1.181187,-0.034252,0.083009,0.464161,-0.122239,0.873340,0.350
22.174595,979,16,LeftShoulder,-0.007892,1.046201,0.113088,0.083009,0.464161,-0.122239,0.873340,0.200
22.174595,979,17,RightShoulder,0.175444,0.999808,-0.169463,0.083009,0.464161,-0.122239,0.873340,0.200
22.174595,979,18,LeftElbow,-0.039620,0.788678,-0.144841,-0.280651,-0.042885,-0.007417,0.958823,0.200
22.174595,979,19,RightElbow,0.264682,0.928828,0.177471,-0.175919,-0.046065,0.426396,0.886068,0.200
22.174595,979,20,LeftWrist,-0.071348,0.531155,-0.402770,-0.280651,-0.042885,-0.007417,0.958823,0.250
22.174595,979,21,RightWrist,0.353920,0.857848,0.524405,-0.175919,-0.046065,0.426396,0.886068,0.250
22.174595,979,22,LeftHand,-0.071348,0.531155,-0.402770,-0.280651,-0.042885,-0.007417,0.958823,0.200
22.174595,979,23,RightHand,0.353920,0.857848,0.524405,-0.175919,-0.046065,0.426396,0.886068,0.200
22.197134,980,0,Pelvis,-0.049483,0.655448,-0.055568,0.088682,0.465110,-0.124780,0.871916,0.250
22.197134,980,15,Head,0.115566,1.179670,-0.034352,0.088682,0.465110,-0.124780,0.871916,0.350
22.197134,980,16,LeftShoulder,-0.007824,1.044722,0.112153,0.088682,0.465110,-0.124780,0.871916,0.200
22.197134,980,17,RightShoulder,0.174486,0.998787,-0.171137,0.088682,0.465110,-0.124780,0.871916,0.200
22.197134,980,18,LeftElbow,-0.044130,0.789815,-0.149181,-0.280736,-0.042982,-0.007379,0.958794,0.200
22.197134,980,19,RightElbow,0.264206,0.928325,0.176637,-0.175846,-0.046140,0.426360,0.886096,0.200
22.197134,980,20,LeftWrist,-0.080435,0.534908,-0.410516,-0.280736,-0.042982,-0.007379,0.958794,0.250
22.197134,980,21,RightWrist,0.353926,0.857862,0.524411,-0.175846,-0.046140,0.426360,0.886096,0.250
22.197134,980,22,LeftHand,-0.080435,0.534908,-0.410516,-0.280736,-0.042982,-0.007379,0.958794,0.200
22.197134,980,23,RightHand,0.353926,0.857862,0.524411,-0.175846,-0.046140,0.426360,0.886096,0.200
22.219339,981,0,Pelvis,-0.052575,0.655403,-0.058959,0.093413,0.466584,-0.126969,0.870318,0.250
22.219339,981,15,Head,0.116921,1.178071,-0.034696,0.093413,0.466584,-0.126969,0.870318,0.350
22.219339,981,16,LeftShoulder,-0.007119,1.043153,0.111287,0.093413,0.466584,-0.126969,0.870318,0.200
22.219339,981,17,RightShoulder,0.173883,0.997649,-0.172909,0.093413,0.466584,-0.126969,0.870318,0.200
22.219339,981,18,LeftElbow,-0.046199,0.790081,-0.151643,-0.280728,-0.042886,-0.007427,0.958800,0.200
22.219339,981,19,RightElbow,0.263903,0.927756,0.175751,-0.175828,-0.046170,0.426419,0.886070,0.200
22.219339,981,20,LeftWrist,-0.085280,0.537009,-0.414573,-0.280728,-0.042886,-0.007427,0.958800,0.250
22.219339,981,21,RightWrist,0.353924,0.857864,0.524412,-0.175828,-0.046170,0.426419,0.886070,0.250
22.219339,981,22,LeftHand,-0.085280,0.537009,-0.414573,-0.280728,-0.042886,-0.007427,0.958800,0.200
22.219339,981,23,RightHand,0.353924,0.857864,0.524412,-0.175828,-0.046170,0.426419,0.886070,0.200
22.241459,982,0,Pelvis,-0.056180,0.655158,-0.063254,0.099246,0.468400,-0.128829,0.868421,0.250
22.241459,982,15,Head,0.118021,1.176067,-0.034826,0.099246,0.468400,-0.128829,0.868421,0.350
22.241459,982,16,LeftShoulder,-0.006658,1.040902,0.110383,0.099246,0.468400,-0.128829,0.868421,0.200
22.241459,982,17,RightShoulder,0.172865,0.996436,-0.174914,0.099246,0.468400,-0.128829,0.868421,0.200
22.241459,982,18,LeftElbow,-0.047171,0.789490,-0.153067,-0.280700,-0.042953,-0.007383,0.958806,0.200
22.241459,982,19,RightElbow,0.263393,0.927135,0.174743,-0.176028,-0.046076,0.426477,0.886007,0.200
22.241459,982,20,LeftWrist,-0.087684,0.538078,-0.416516,-0.280700,-0.042953,-0.007383,0.958806,0.250
22.241459,982,21,RightWrist,0.353921,0.857835,0.524400,-0.176028,-0.046076,0.426477,0.886007,0.250
22.241459,982,22,LeftHand,-0.087684,0.538078,-0.416516,-0.280700,-0.042953,-0.007383,0.958806,0.200
22.241459,982,23,RightHand,0.353921,0.857835,0.524400,-0.176028,-0.046076,0.426477,0.886007,0.200
22.264078,983,0,Pelvis,-0.060717,0.655504,-0.068808,0.106478,0.469616,-0.130841,0.866605,0.250
22.264078,983,15,Head,0.119013,1.174201,-0.034896,0.106478,0.469616,-0.130841,0.866605,0.350
22.264078,983,16,LeftShoulder,-0.006746,1.038709,0.109071,0.106478,0.469616,-0.130841,0.866605,0.200
22.264078,983,17,RightShoulder,0.171646,0.995608,-0.177143,0.106478,0.469616,-0.130841,0.866605,0.200
22.264078,983,18,LeftElbow,-0.051818,0.790747,-0.158031,-0.280808,-0.042935,-0.007405,0.958774,0.200
22.264078,983,19,RightElbow,0.262781,0.926733,0.173633,-0.175841,-0.046064,0.426387,0.886088,0.200
22.264078,983,20,LeftWrist,-0.096889,0.542785,-0.425132,-0.280808,-0.042935,-0.007405,0.958774,0.250
22.264078,983,21,RightWrist,0.353916,0.857858,0.524409,-0.175841,-0.046064,0.426387,0.886088,0.250
22.264078,983,22,LeftHand,-0.096889,0.542785,-0.425132,-0.280808,-0.042935,-0.007405,0.958774,0.200
22.264078,983,23,RightHand,0.353916,0.857858,0.524409,-0.175841,-0.046064,0.426387,0.886088,0.200
22.286301,984,0,Pelvis,-0.064993,0.656046,-0.073149,0.112608,0.470159,-0.133238,0.865169,0.250
22.286301,984,15,Head,0.120045,1.172570,-0.034888,0.112608,0.470159,-0.133238,0.865169,0.350
22.286301,984,16,LeftShoulder,-0.006921,1.037098,0.108034,0.112608,0.470159,-0.133238,0.865169,0.200
22.286301,984,17,RightShoulder,0.170694,0.994714,-0.178770,0.112608,0.470159,-0.133238,0.865169,0.200
22.286301,984,18,LeftElbow,-0.051904,0.789941,-0.158549,-0.280800,-0.042962,-0.007376,0.958776,0.200
22.286301,984,19,RightElbow,0.262308,0.926283,0.172819,-0.175898,-0.046108,0.426414,0.886062,0.200
22.286301,984,20,LeftWrist,-0.096887,0.542784,-0.425133,-0.280800,-0.042962,-0.007376,0.958776,0.250
22.286301,984,21,RightWrist,0.353922,0.857853,0.524407,-0.175898,-0.046108,0.426414,0.886062,0.250
22.286301,984,22,LeftHand,-0.096887,0.542784,-0.425133,-0.280800,-0.042962,-0.007376,0.958776,0.200
22.286301,984,23,RightHand,0.353922,0.857853,0.524407,-0.175898,-0.046108,0.426414,0.886062,0.200
22.308101,985,0,Pelvis,-0.069221,0.656477,-0.075433,0.117258,0.470073,-0.136190,0.864138,0.250
22.308101,985,15,Head,0.120866,1.170950,-0.034394,0.117258,0.470073,-0.136190,0.864138,0.350
22.308101,985,16,LeftShoulder,-0.007387,1.035944,0.107819,0.117258,0.470073,-0.136190,0.864138,0.200
22.308101,985,17,RightShoulder,0.169742,0.993398,-0.179261,0.117258,0.470073,-0.136190,0.864138,0.200
22.308101,985,18,LeftElbow,-0.058241,0.792654,-0.164097,-0.280737,-0.042921,-0.007441,0.958796,0.200
22.308101,985,19,RightElbow,0.261831,0.925623,0.172572,-0.175919,-0.046065,0.426396,0.886068,0.200
22.308101,985,20,LeftWrist,-0.109095,0.549364,-0.436013,-0.280737,-0.042921,-0.007441,0.958796,0.250
22.308101,985,21,RightWrist,0.353920,0.857848,0.524405,-0.175919,-0.046065,0.426396,0.886068,0.250
22.308101,985,22,LeftHand,-0.109095,0.549364,-0.436013,-0.280737,-0.042921,-0.007441,0.958796,0.200
22.308101,985,23,RightHand,0.353920,0.857848,0.524405,-0.175919,-0.046065,0.426396,0.886068,0.200
22.330451,986,0,Pelvis,-0.073818,0.657038,-0.078399,0.122642,0.468944,-0.139049,0.863549,0.250
22.330451,986,15,Head,0.121529,1.169225,-0.033628,0.122642,0.468944,-0.139049,0.863549,0.350
22.330451,986,16,LeftShoulder,-0.008441,1.034652,0.107433,0.122642,0.468944,-0.139049,0.863549,0.200
22.330451,986,17,RightShoulder,0.168874,0.992109,-0.179533,0.122642,0.468944,-0.139049,0.863549,0.200
22.330451,986,18,LeftElbow,-0.061360,0.793387,-0.166249,-0.280769,-0.042863,-0.007502,0.958788,0.200
22.330451,986,19,RightElbow,0.261397,0.924982,0.172437,-0.175891,-0.046121,0.426444,0.886048,0.200
22.330451,986,20,LeftWrist,-0.114279,0.552123,-0.439931,-0.280769,-0.042863,-0.007502,0.958788,0.250
22.330451,986,21,RightWrist,0.353920,0.857854,0.524408,-0.175891,-0.046121,0.426444,0.886048,0.250
