ts_s,frame,joint_id,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,confidence
8.301359,356,21,RightWrist,0.369717,0.849463,0.236857,-0.363679,0.114418,0.482849,0.788355,0.250
8.301359,356,22,LeftHand,0.028865,1.160308,-0.004905,-0.290893,-0.058206,-0.017309,0.954827,0.200
8.301359,356,23,RightHand,0.369717,0.849463,0.236857,-0.363679,0.114418,0.482849,0.788355,0.200
8.323960,357,0,Pelvis,0.175890,0.653383,-0.382084,0.082015,-0.076057,0.034143,0.993138,0.250
8.323960,357,15,Head,0.131728,1.194701,-0.295343,0.082015,-0.076057,0.034143,0.993138,0.350
8.323960,357,16,LeftShoulder,-0.025971,1.024457,-0.327711,0.082015,-0.076057,0.034143,0.993138,0.200
8.323960,357,17,RightShoulder,0.309302,1.043273,-0.274443,0.082015,-0.076057,0.034143,0.993138,0.200
8.323960,357,18,LeftElbow,0.001447,1.092381,-0.166308,-0.290927,-0.058194,-0.017348,0.954816,0.200
8.323960,357,19,RightElbow,0.341017,0.944659,-0.017585,-0.389007,0.130101,0.471144,0.780878,0.200
8.323960,357,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290927,-0.058194,-0.017348,0.954816,0.250
8.323960,357,21,RightWrist,0.372732,0.846046,0.239273,-0.389007,0.130101,0.471144,0.780878,0.250
8.323960,357,22,LeftHand,0.028865,1.160305,-0.004905,-0.290927,-0.058194,-0.017348,0.954816,0.200
8.323960,357,23,RightHand,0.372732,0.846046,0.239273,-0.389007,0.130101,0.471144,0.780878,0.200
8.346273,358,0,Pelvis,0.178334,0.653395,-0.380300,0.080194,-0.064278,0.035334,0.994077,0.250
8.346273,358,15,Head,0.134026,1.194947,-0.295108,0.080194,-0.064278,0.035334,0.994077,0.350
8.346273,358,16,LeftShoulder,-0.023698,1.023935,-0.323002,0.080194,-0.064278,0.035334,0.994077,0.200
8.346273,358,17,RightShoulder,0.312644,1.044315,-0.277625,0.080194,-0.064278,0.035334,0.994077,0.200
8.346273,358,18,LeftElbow,0.002589,1.092126,-0.163955,-0.290846,-0.058259,-0.017405,0.954836,0.200
8.346273,358,19,RightElbow,0.343387,0.945856,-0.018490,-0.388802,0.129590,0.471558,0.780815,0.200
8.346273,358,20,LeftWrist,0.028876,1.160317,-0.004907,-0.290846,-0.058259,-0.017405,0.954836,0.250
8.346273,358,21,RightWrist,0.374131,0.847397,0.240645,-0.388802,0.129590,0.471558,0.780815,0.250
8.346273,358,22,LeftHand,0.028876,1.160317,-0.004907,-0.290846,-0.058259,-0.017405,0.954836,0.200
8.346273,358,23,RightHand,0.374131,0.847397,0.240645,-0.388802,0.129590,0.471558,0.780815,0.200
8.368507,359,0,Pelvis,0.180229,0.653492,-0.378918,0.078611,-0.052807,0.035934,0.994857,0.250
8.368507,359,15,Head,0.136338,1.195274,-0.294978,0.078611,-0.052807,0.035934,0.994857,0.350
8.368507,359,16,LeftShoulder,-0.021495,1.023717,-0.318578,0.078611,-0.052807,0.035934,0.994857,0.200
8.368507,359,17,RightShoulder,0.315731,1.045204,-0.280933,0.078611,-0.052807,0.035934,0.994857,0.200
8.368507,359,18,LeftElbow,0.003680,1.092009,-0.161740,-0.290963,-0.058104,-0.017365,0.954810,0.200
8.368507,359,19,RightElbow,0.345251,0.947503,-0.019745,-0.400317,0.127573,0.454092,0.785667,0.200
8.368507,359,20,LeftWrist,0.028854,1.160301,-0.004903,-0.290963,-0.058104,-0.017365,0.954810,0.250
8.368507,359,21,RightWrist,0.374771,0.849801,0.241443,-0.400317,0.127573,0.454092,0.785667,0.250
8.368507,359,22,LeftHand,0.028854,1.160301,-0.004903,-0.290963,-0.058104,-0.017365,0.954810,0.200
8.368507,359,23,RightHand,0.374771,0.849801,0.241443,-0.400317,0.127573,0.454092,0.785667,0.200
8.389852,360,0,Pelvis,0.181482,0.653594,-0.377947,0.077303,-0.042034,0.035918,0.995473,0.250
8.389852,360,15,Head,0.138576,1.195602,-0.294959,0.077303,-0.042034,0.035918,0.995473,0.350
8.389852,360,16,LeftShoulder,-0.019465,1.023736,-0.314582,0.077303,-0.042034,0.035918,0.995473,0.200
8.389852,360,17,RightShoulder,0.318456,1.045840,-0.284240,0.077303,-0.042034,0.035918,0.995473,0.200
8.389852,360,18,LeftElbow,0.004697,1.092023,-0.159743,-0.290891,-0.058158,-0.017334,0.954830,0.200
8.389852,360,19,RightElbow,0.346011,0.949051,-0.020640,-0.396310,0.138527,0.423106,0.802951,0.200
8.389852,360,20,LeftWrist,0.028860,1.160309,-0.004904,-0.290891,-0.058158,-0.017334,0.954830,0.250
8.389852,360,21,RightWrist,0.373567,0.852261,0.242959,-0.396310,0.138527,0.423106,0.802951,0.250
8.389852,360,22,LeftHand,0.028860,1.160309,-0.004904,-0.290891,-0.058158,-0.017334,0.954830,0.200
8.389852,360,23,RightHand,0.373567,0.852261,0.242959,-0.396310,0.138527,0.423106,0.802951,0.200
8.412240,361,0,Pelvis,0.182115,0.653613,-0.376944,0.075946,-0.032365,0.035263,0.995963,0.250
8.412240,361,15,Head,0.140778,1.195900,-0.294996,0.075946,-0.032365,0.035263,0.995963,0.350
8.412240,361,16,LeftShoulder,-0.017600,1.023967,-0.310978,0.075946,-0.032365,0.035263,0.995963,0.200
8.412240,361,17,RightShoulder,0.320842,1.046178,-0.287238,0.075946,-0.032365,0.035263,0.995963,0.200
8.412240,361,18,LeftElbow,0.005635,1.092137,-0.157942,-0.290889,-0.058257,-0.017280,0.954825,0.200
8.412240,361,19,RightElbow,0.347026,0.950812,-0.022336,-0.392063,0.136882,0.392001,0.820905,0.200
8.412240,361,20,LeftWrist,0.028870,1.160307,-0.004906,-0.290889,-0.058257,-0.017280,0.954825,0.250
8.412240,361,21,RightWrist,0.373211,0.855446,0.242565,-0.392063,0.136882,0.392001,0.820905,0.250
8.412240,361,22,LeftHand,0.028870,1.160307,-0.004906,-0.290889,-0.058257,-0.017280,0.954825,0.200
8.412240,361,23,RightHand,0.373211,0.855446,0.242565,-0.392063,0.136882,0.392001,0.820905,0.200
8.435002,362,0,Pelvis,0.181840,0.653548,-0.376247,0.074821,-0.023600,0.033815,0.996344,0.250
8.435002,362,15,Head,0.142837,1.196132,-0.295123,0.074821,-0.023600,0.033815,0.996344,0.350
8.435002,362,16,LeftShoulder,-0.016078,1.024420,-0.307824,0.074821,-0.023600,0.033815,0.996344,0.200
8.435002,362,17,RightShoulder,0.322766,1.046130,-0.290114,0.074821,-0.023600,0.033815,0.996344,0.200
8.435002,362,18,LeftElbow,0.006399,1.092362,-0.156366,-0.290897,-0.058316,-0.017217,0.954820,0.200
8.435002,362,19,RightElbow,0.347373,0.951786,-0.024229,-0.385802,0.134775,0.380876,0.829413,0.200
8.435002,362,20,LeftWrist,0.028875,1.160303,-0.004907,-0.290897,-0.058316,-0.017217,0.954820,0.250
8.435002,362,21,RightWrist,0.371981,0.857441,0.241655,-0.385802,0.134775,0.380876,0.829413,0.250
8.435002,362,22,LeftHand,0.028875,1.160303,-0.004907,-0.290897,-0.058316,-0.017217,0.954820,0.200
8.435002,362,23,RightHand,0.371981,0.857441,0.241655,-0.385802,0.134775,0.380876,0.829413,0.200
8.456830,363,0,Pelvis,0.181018,0.653565,-0.376051,0.074036,-0.015936,0.031941,0.996617,0.250
8.456830,363,15,Head,0.144704,1.196413,-0.295447,0.074036,-0.015936,0.031941,0.996617,0.350
8.456830,363,16,LeftShoulder,-0.014840,1.025100,-0.305329,0.074036,-0.015936,0.031941,0.996617,0.200
8.456830,363,17,RightShoulder,0.324294,1.045944,-0.292921,0.074036,-0.015936,0.031941,0.996617,0.200
8.456830,363,18,LeftElbow,0.007015,1.092699,-0.155118,-0.290935,-0.058279,-0.017206,0.954811,0.200
8.456830,363,19,RightElbow,0.347484,0.953265,-0.028160,-0.378893,0.114781,0.360259,0.844677,0.200
8.456830,363,20,LeftWrist,0.028870,1.160298,-0.004906,-0.290935,-0.058279,-0.017206,0.954811,0.250
8.456830,363,21,RightWrist,0.370673,0.860585,0.236601,-0.378893,0.114781,0.360259,0.844677,0.250
8.456830,363,22,LeftHand,0.028870,1.160298,-0.004906,-0.290935,-0.058279,-0.017206,0.954811,0.200
8.456830,363,23,RightHand,0.370673,0.860585,0.236601,-0.378893,0.114781,0.360259,0.844677,0.200
8.479411,364,0,Pelvis,0.180203,0.653707,-0.375587,0.073071,-0.009304,0.030161,0.996827,0.250
8.479411,364,15,Head,0.146384,1.196833,-0.295773,0.073071,-0.009304,0.030161,0.996827,0.350
8.479411,364,16,LeftShoulder,-0.013722,1.025917,-0.303111,0.073071,-0.009304,0.030161,0.996827,0.200
8.479411,364,17,RightShoulder,0.325601,1.045899,-0.295306,0.073071,-0.009304,0.030161,0.996827,0.200
8.479411,364,18,LeftElbow,0.007572,1.093112,-0.154008,-0.290896,-0.058217,-0.017272,0.954826,0.200
8.479411,364,19,RightElbow,0.347104,0.954440,-0.030556,-0.368326,0.107965,0.328508,0.862996,0.200
8.479411,364,20,LeftWrist,0.028865,1.160306,-0.004905,-0.290896,-0.058217,-0.017272,0.954826,0.250
8.479411,364,21,RightWrist,0.368607,0.862980,0.234193,-0.368326,0.107965,0.328508,0.862996,0.250
8.479411,364,22,LeftHand,0.028865,1.160306,-0.004905,-0.290896,-0.058217,-0.017272,0.954826,0.200
8.479411,364,23,RightHand,0.368607,0.862980,0.234193,-0.368326,0.107965,0.328508,0.862996,0.200
8.501644,365,0,Pelvis,0.179497,0.653791,-0.374861,0.071878,-0.003993,0.028555,0.996997,0.250
8.501644,365,15,Head,0.147864,1.197211,-0.296158,0.071878,-0.003993,0.028555,0.996997,0.350
8.501644,365,16,LeftShoulder,-0.012728,1.026672,-0.301312,0.071878,-0.003993,0.028555,0.996997,0.200
8.501644,365,17,RightShoulder,0.326707,1.045836,-0.297209,0.071878,-0.003993,0.028555,0.996997,0.200
8.501644,365,18,LeftElbow,0.008068,1.093486,-0.153109,-0.290934,-0.058228,-0.017235,0.954814,0.200
8.501644,365,19,RightElbow,0.345824,0.955489,-0.033542,-0.376316,0.099648,0.296061,0.872241,0.200
8.501644,365,20,LeftWrist,0.028865,1.160299,-0.004905,-0.290934,-0.058228,-0.017235,0.954814,0.250
8.501644,365,21,RightWrist,0.364941,0.865142,0.230125,-0.376316,0.099648,0.296061,0.872241,0.250
8.501644,365,22,LeftHand,0.028865,1.160299,-0.004905,-0.290934,-0.058228,-0.017235,0.954814,0.200
8.501644,365,23,RightHand,0.364941,0.865142,0.230125,-0.376316,0.099648,0.296061,0.872241,0.200
8.523518,366,0,Pelvis,0.178146,0.653851,-0.373638,0.070271,0.000112,0.026431,0.997178,0.250
8.523518,366,15,Head,0.149162,1.197651,-0.296555,0.070271,0.000112,0.026431,0.997178,0.350
8.523518,366,16,LeftShoulder,-0.012090,1.027688,-0.299770,0.070271,0.000112,0.026431,0.997178,0.200
8.523518,366,17,RightShoulder,0.327435,1.045616,-0.298583,0.070271,0.000112,0.026431,0.997178,0.200
8.523518,366,18,LeftElbow,0.008390,1.093998,-0.152338,-0.290890,-0.058244,-0.017320,0.954825,0.200
8.523518,366,19,RightElbow,0.343582,0.956298,-0.037577,-0.396853,0.087364,0.274202,0.871601,0.200
8.523518,366,20,LeftWrist,0.028870,1.160308,-0.004906,-0.290890,-0.058244,-0.017320,0.954825,0.250
8.523518,366,21,RightWrist,0.359729,0.866980,0.223428,-0.396853,0.087364,0.274202,0.871601,0.250
8.523518,366,22,LeftHand,0.028870,1.160308,-0.004906,-0.290890,-0.058244,-0.017320,0.954825,0.200
8.523518,366,23,RightHand,0.359729,0.866980,0.223428,-0.396853,0.087364,0.274202,0.871601,0.200
8.545640,367,0,Pelvis,0.176588,0.653919,-0.371952,0.068286,0.002755,0.024191,0.997369,0.250
8.545640,367,15,Head,0.150255,1.198146,-0.296962,0.068286,0.002755,0.024191,0.997369,0.350
8.545640,367,16,LeftShoulder,-0.011707,1.028837,-0.298592,0.068286,0.002755,0.024191,0.997369,0.200
8.545640,367,17,RightShoulder,0.327890,1.045371,-0.299337,0.068286,0.002755,0.024191,0.997369,0.200
8.545640,367,18,LeftElbow,0.008582,1.094570,-0.151749,-0.290927,-0.058243,-0.017322,0.954814,0.200
8.545640,367,19,RightElbow,0.340576,0.957497,-0.040758,-0.412821,0.079815,0.255356,0.870633,0.200
8.545640,367,20,LeftWrist,0.028870,1.160303,-0.004906,-0.290927,-0.058243,-0.017322,0.954814,0.250
8.545640,367,21,RightWrist,0.353261,0.869623,0.217820,-0.412821,0.079815,0.255356,0.870633,0.250
8.545640,367,22,LeftHand,0.028870,1.160303,-0.004906,-0.290927,-0.058243,-0.017322,0.954814,0.200
8.545640,367,23,RightHand,0.353261,0.869623,0.217820,-0.412821,0.079815,0.255356,0.870633,0.200
8.568268,368,0,Pelvis,0.174992,0.653865,-0.370116,0.066201,0.004082,0.022033,0.997555,0.250
8.568268,368,15,Head,0.151112,1.198510,-0.297374,0.066201,0.004082,0.022033,0.997555,0.350
8.568268,368,16,LeftShoulder,-0.011549,1.029865,-0.297822,0.066201,0.004082,0.022033,0.997555,0.200
8.568268,368,17,RightShoulder,0.328109,1.044994,-0.299600,0.066201,0.004082,0.022033,0.997555,0.200
8.568268,368,18,LeftElbow,0.008663,1.095087,-0.151365,-0.290889,-0.058268,-0.017369,0.954823,0.200
8.568268,368,19,RightElbow,0.336954,0.958735,-0.043357,-0.422511,0.066883,0.248234,0.869132,0.200
8.568268,368,20,LeftWrist,0.028875,1.160309,-0.004907,-0.290889,-0.058268,-0.017369,0.954823,0.250
8.568268,368,21,RightWrist,0.345799,0.872476,0.212885,-0.422511,0.066883,0.248234,0.869132,0.250
8.568268,368,22,LeftHand,0.028875,1.160309,-0.004907,-0.290889,-0.058268,-0.017369,0.954823,0.200
8.568268,368,23,RightHand,0.345799,0.872476,0.212885,-0.422511,0.066883,0.248234,0.869132,0.200
8.590086,369,0,Pelvis,0.173361,0.653841,-0.368557,0.064348,0.004167,0.019858,0.997721,0.250
8.590086,369,15,Head,0.151861,1.198852,-0.297845,0.064348,0.004167,0.019858,0.997721,0.350
8.590086,369,16,LeftShoulder,-0.011527,1.030911,-0.297603,0.064348,0.004167,0.019858,0.997721,0.200
8.590086,369,17,RightShoulder,0.328193,1.044566,-0.299561,0.064348,0.004167,0.019858,0.997721,0.200
8.590086,369,18,LeftElbow,0.008669,1.095606,-0.151254,-0.290929,-0.058217,-0.017270,0.954816,0.200
8.590086,369,19,RightElbow,0.333412,0.959779,-0.045874,-0.427416,0.052628,0.243528,0.869046,0.200
8.590086,369,20,LeftWrist,0.028865,1.160301,-0.004905,-0.290929,-0.058217,-0.017270,0.954816,0.250
8.590086,369,21,RightWrist,0.338630,0.874992,0.207814,-0.427416,0.052628,0.243528,0.869046,0.250
8.590086,369,22,LeftHand,0.028865,1.160301,-0.004905,-0.290929,-0.058217,-0.017270,0.954816,0.200
8.590086,369,23,RightHand,0.338630,0.874992,0.207814,-0.427416,0.052628,0.243528,0.869046,0.200
8.612655,370,0,Pelvis,0.171376,0.653859,-0.367659,0.063007,0.003019,0.017379,0.997857,0.250
8.612655,370,15,Head,0.152510,1.199160,-0.298442,0.063007,0.003019,0.017379,0.997857,0.350
8.612655,370,16,LeftShoulder,-0.011732,1.032054,-0.298085,0.063007,0.003019,0.017379,0.997857,0.200
8.612655,370,17,RightShoulder,0.328057,1.043975,-0.299389,0.063007,0.003019,0.017379,0.997857,0.200
8.612655,370,18,LeftElbow,0.008567,1.096178,-0.151495,-0.290929,-0.058205,-0.017310,0.954816,0.200
8.612655,370,19,RightElbow,0.329582,0.960371,-0.047985,-0.432267,0.045133,0.238975,0.868331,0.200
8.612655,370,20,LeftWrist,0.028865,1.160303,-0.004905,-0.290929,-0.058205,-0.017310,0.954816,0.250
8.612655,370,21,RightWrist,0.331108,0.876767,0.203419,-0.432267,0.045133,0.238975,0.868331,0.250
8.612655,370,22,LeftHand,0.028865,1.160303,-0.004905,-0.290929,-0.058205,-0.017310,0.954816,0.200
8.612655,370,23,RightHand,0.331108,0.876767,0.203419,-0.432267,0.045133,0.238975,0.868331,0.200
8.634914,371,0,Pelvis,0.168909,0.653979,-0.367137,0.062042,0.001081,0.014563,0.997967,0.250
8.634914,371,15,Head,0.152997,1.199511,-0.299012,0.062042,0.001081,0.014563,0.997967,0.350
8.634914,371,16,LeftShoulder,-0.012223,1.033371,-0.298924,0.062042,0.001081,0.014563,0.997967,0.200
8.634914,371,17,RightShoulder,0.327632,1.043299,-0.299044,0.062042,0.001081,0.014563,0.997967,0.200
8.634914,371,18,LeftElbow,0.008321,1.096837,-0.151915,-0.290928,-0.058205,-0.017310,0.954816,0.200
8.634914,371,19,RightElbow,0.325537,0.961410,-0.049811,-0.429662,0.043174,0.229536,0.872261,0.200
8.634914,371,20,LeftWrist,0.028865,1.160303,-0.004905,-0.290928,-0.058205,-0.017310,0.954816,0.250
8.634914,371,21,RightWrist,0.323442,0.879520,0.199423,-0.429662,0.043174,0.229536,0.872261,0.250
8.634914,371,22,LeftHand,0.028865,1.160303,-0.004905,-0.290928,-0.058205,-0.017310,0.954816,0.200
8.634914,371,23,RightHand,0.323442,0.879520,0.199423,-0.429662,0.043174,0.229536,0.872261,0.200
8.658270,372,0,Pelvis,0.166073,0.654193,-0.366481,0.060958,-0.001570,0.011484,0.998073,0.250
8.658270,372,15,Head,0.153359,1.199960,-0.299576,0.060958,-0.001570,0.011484,0.998073,0.350
8.658270,372,16,LeftShoulder,-0.012932,1.034892,-0.299958,0.060958,-0.001570,0.011484,0.998073,0.200
8.658270,372,17,RightShoulder,0.326977,1.042622,-0.298417,0.060958,-0.001570,0.011484,0.998073,0.200
8.658270,372,18,LeftElbow,0.007972,1.097601,-0.152433,-0.290889,-0.058268,-0.017369,0.954823,0.200
8.658270,372,19,RightElbow,0.321644,0.962373,-0.051037,-0.421997,0.041491,0.220504,0.878394,0.200
8.658270,372,20,LeftWrist,0.028875,1.160309,-0.004907,-0.290889,-0.058268,-0.017369,0.954823,0.250
8.658270,372,21,RightWrist,0.316311,0.882125,0.196343,-0.421997,0.041491,0.220504,0.878394,0.250
8.658270,372,22,LeftHand,0.028875,1.160309,-0.004907,-0.290889,-0.058268,-0.017369,0.954823,0.200
8.658270,372,23,RightHand,0.316311,0.882125,0.196343,-0.421997,0.041491,0.220504,0.878394,0.200
8.679087,373,0,Pelvis,0.163156,0.654424,-0.365449,0.059571,-0.004732,0.008434,0.998177,0.250
8.679087,373,15,Head,0.153585,1.200442,-0.300084,0.059571,-0.004732,0.008434,0.998177,0.350
8.679087,373,16,LeftShoulder,-0.013768,1.036454,-0.301019,0.059571,-0.004732,0.008434,0.998177,0.200
8.679087,373,17,RightShoulder,0.326169,1.041986,-0.297465,0.059571,-0.004732,0.008434,0.998177,0.200
8.679087,373,18,LeftElbow,0.007549,1.098381,-0.152962,-0.290892,-0.058206,-0.017308,0.954827,0.200
8.679087,373,19,RightElbow,0.317645,0.962999,-0.052635,-0.424830,0.033054,0.213640,0.879082,0.200
8.679087,373,20,LeftWrist,0.028865,1.160308,-0.004905,-0.290892,-0.058206,-0.017308,0.954827,0.250
8.679087,373,21,RightWrist,0.309121,0.884011,0.192196,-0.424830,0.033054,0.213640,0.879082,0.250
8.679087,373,22,LeftHand,0.028865,1.160308,-0.004905,-0.290892,-0.058206,-0.017308,0.954827,0.200
8.679087,373,23,RightHand,0.309121,0.884011,0.192196,-0.424830,0.033054,0.213640,0.879082,0.200
8.701455,374,0,Pelvis,0.160524,0.654628,-0.363973,0.057797,-0.008468,0.005704,0.998276,0.250
8.701455,374,15,Head,0.153722,1.200918,-0.300560,0.057797,-0.008468,0.005704,0.998276,0.350
8.701455,374,16,LeftShoulder,-0.014589,1.037918,-0.302130,0.057797,-0.008468,0.005704,0.998276,0.200
8.701455,374,17,RightShoulder,0.325341,1.041457,-0.296157,0.057797,-0.008468,0.005704,0.998276,0.200
8.701455,374,18,LeftElbow,0.007136,1.099115,-0.153517,-0.290853,-0.058169,-0.017294,0.954841,0.200
8.701455,374,19,RightElbow,0.313810,0.964471,-0.055040,-0.432878,0.018688,0.187822,0.881471,0.200
8.701455,374,20,LeftWrist,0.028860,1.160313,-0.004904,-0.290853,-0.058169,-0.017294,0.954841,0.250
8.701455,374,21,RightWrist,0.302280,0.887484,0.186078,-0.432878,0.018688,0.187822,0.881471,0.250
8.701455,374,22,LeftHand,0.028860,1.160313,-0.004904,-0.290853,-0.058169,-0.017294,0.954841,0.200
8.701455,374,23,RightHand,0.302280,0.887484,0.186078,-0.432878,0.018688,0.187822,0.881471,0.200
8.724241,375,0,Pelvis,0.158179,0.654772,-0.362050,0.055627,-0.012543,0.003312,0.998367,0.250
8.724241,375,15,Head,0.153774,1.201356,-0.301006,0.055627,-0.012543,0.003312,0.998367,0.350
8.724241,375,16,LeftShoulder,-0.015381,1.039240,-0.303215,0.055627,-0.012543,0.003312,0.998367,0.200
8.724241,375,17,RightShoulder,0.324505,1.041014,-0.294574,0.055627,-0.012543,0.003312,0.998367,0.200
8.724241,375,18,LeftElbow,0.006742,1.099775,-0.154060,-0.290856,-0.058230,-0.017228,0.954838,0.200
8.724241,375,19,RightElbow,0.309746,0.966412,-0.057267,-0.433603,0.003607,0.179067,0.883125,0.200
8.724241,375,20,LeftWrist,0.028865,1.160310,-0.004905,-0.290856,-0.058230,-0.017228,0.954838,0.250
8.724241,375,21,RightWrist,0.294987,0.891811,0.180040,-0.433603,0.003607,0.179067,0.883125,0.250
8.724241,375,22,LeftHand,0.028865,1.160310,-0.004905,-0.290856,-0.058230,-0.017228,0.954838,0.200
8.724241,375,23,RightHand,0.294987,0.891811,0.180040,-0.433603,0.003607,0.179067,0.883125,0.200
8.745893,376,0,Pelvis,0.155769,0.654812,-0.360607,0.053813,-0.016894,0.000940,0.998408,0.250
8.745893,376,15,Head,0.153737,1.201626,-0.301525,0.053813,-0.016894,0.000940,0.998408,0.350
8.745893,376,16,LeftShoulder,-0.016247,1.040393,-0.304592,0.053813,-0.016894,0.000940,0.998408,0.200
8.745893,376,17,RightShoulder,0.323558,1.040413,-0.293088,0.053813,-0.016894,0.000940,0.998408,0.200
8.745893,376,18,LeftElbow,0.006314,1.100345,-0.154750,-0.290968,-0.058290,-0.017299,0.954799,0.200
8.745893,376,19,RightElbow,0.305790,0.966694,-0.058143,-0.445825,-0.009965,0.180080,0.876762,0.200
8.745893,376,20,LeftWrist,0.028875,1.160296,-0.004907,-0.290968,-0.058290,-0.017299,0.954799,0.250
8.745893,376,21,RightWrist,0.288021,0.892975,0.176801,-0.445825,-0.009965,0.180080,0.876762,0.250
8.745893,376,22,LeftHand,0.028875,1.160296,-0.004907,-0.290968,-0.058290,-0.017299,0.954799,0.200
8.745893,376,23,RightHand,0.288021,0.892975,0.176801,-0.445825,-0.009965,0.180080,0.876762,0.200
8.768516,377,0,Pelvis,0.153052,0.654985,-0.359800,0.052583,-0.021478,-0.001606,0.998384,0.250
8.768516,377,15,Head,0.153573,1.201941,-0.302014,0.052583,-0.021478,-0.001606,0.998384,0.350
8.768516,377,16,LeftShoulder,-0.017282,1.041657,-0.306216,0.052583,-0.021478,-0.001606,0.998384,0.200
8.768516,377,17,RightShoulder,0.322403,1.039799,-0.291692,0.052583,-0.021478,-0.001606,0.998384,0.200
8.768516,377,18,LeftElbow,0.005789,1.100980,-0.155560,-0.290927,-0.058165,-0.017297,0.954819,0.200
8.768516,377,19,RightElbow,0.301604,0.966657,-0.059153,-0.456910,-0.016890,0.179470,0.871056,0.200
8.768516,377,20,LeftWrist,0.028859,1.160303,-0.004904,-0.290927,-0.058165,-0.017297,0.954819,0.250
8.768516,377,21,RightWrist,0.280805,0.893516,0.173385,-0.456910,-0.016890,0.179470,0.871056,0.250
8.768516,377,22,LeftHand,0.028859,1.160303,-0.004904,-0.290927,-0.058165,-0.017297,0.954819,0.200
8.768516,377,23,RightHand,0.280805,0.893516,0.173385,-0.456910,-0.016890,0.179470,0.871056,0.200
8.791133,378,0,Pelvis,0.150374,0.655274,-0.358758,0.051152,-0.026349,-0.004018,0.998335,0.250
8.791133,378,15,Head,0.153303,1.202378,-0.302468,0.051152,-0.026349,-0.004018,0.998335,0.350
8.791133,378,16,LeftShoulder,-0.018368,1.043004,-0.307849,0.051152,-0.026349,-0.004018,0.998335,0.200
8.791133,378,17,RightShoulder,0.321149,1.039360,-0.290101,0.051152,-0.026349,-0.004018,0.998335,0.200
